{
    {
        location = {
            deg_long = 13,
            deg_lat = 18,
            sec_long = 16,
            min_lat = 30,
            longitude = "W",
            latitude = "S",
            sec_lat = 15,
            min_long = 25,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 13,
            deg_lat = 18,
            longitude = "W",
            latitude = "S",
            sec_long = 16,
            min_lat = 26,
            sec_lat = 13,
            min_long = 42,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 13,
            deg_lat = 18,
            longitude = "W",
            latitude = "S",
            sec_long = 29,
            min_lat = 36,
            sec_lat = 8,
            min_long = 44,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 13,
            deg_lat = 18,
            longitude = "W",
            latitude = "S",
            sec_long = 32,
            min_lat = 42,
            sec_lat = 23,
            min_long = 41,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 13,
            deg_lat = 19,
            sec_long = 52,
            min_lat = 31,
            longitude = "W",
            latitude = "S",
            sec_lat = 16,
            min_long = 44,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 13,
            deg_lat = 19,
            longitude = "W",
            latitude = "S",
            sec_long = 18,
            min_lat = 39,
            sec_lat = 21,
            min_long = 49,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 13,
            deg_lat = 19,
            longitude = "W",
            latitude = "S",
            sec_long = 41,
            min_lat = 55,
            sec_lat = 31,
            min_long = 39,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 13,
            deg_lat = 19,
            longitude = "W",
            latitude = "S",
            sec_long = 38,
            min_lat = 55,
            sec_lat = 53,
            min_long = 25,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 13,
            deg_lat = 20,
            longitude = "W",
            latitude = "S",
            sec_long = 39,
            min_lat = 1,
            sec_lat = 2,
            min_long = 15,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 13,
            deg_lat = 20,
            longitude = "W",
            latitude = "S",
            sec_long = 52,
            min_lat = 21,
            sec_lat = 37,
            min_long = 17,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 13,
            deg_lat = 20,
            sec_long = 49,
            min_lat = 24,
            longitude = "W",
            latitude = "S",
            sec_lat = 33,
            min_long = 47,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 14,
            deg_lat = 20,
            longitude = "W",
            latitude = "S",
            sec_long = 1,
            min_lat = 19,
            sec_lat = 47,
            min_long = 0,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 14,
            deg_lat = 20,
            longitude = "W",
            latitude = "S",
            sec_long = 1,
            min_lat = 8,
            sec_lat = 1,
            min_long = 0,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 13,
            deg_lat = 19,
            longitude = "W",
            latitude = "S",
            sec_long = 57,
            min_lat = 59,
            sec_lat = 12,
            min_long = 55,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 13,
            deg_lat = 19,
            longitude = "W",
            latitude = "S",
            sec_long = 27,
            min_lat = 59,
            sec_lat = 56,
            min_long = 47,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 1,
            deg_lat = 19,
            sec_long = 7,
            min_lat = 41,
            longitude = "W",
            latitude = "S",
            sec_lat = 47,
            min_long = 45,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 1,
            deg_lat = 19,
            sec_long = 55,
            min_lat = 28,
            longitude = "W",
            latitude = "S",
            sec_lat = 11,
            min_long = 49,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 1,
            deg_lat = 19,
            sec_long = 55,
            min_lat = 19,
            longitude = "W",
            latitude = "S",
            sec_lat = 0,
            min_long = 49,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 1,
            deg_lat = 18,
            sec_long = 47,
            min_lat = 52,
            longitude = "W",
            latitude = "S",
            sec_lat = 39,
            min_long = 8,
        },
        group = 3,
    },
    {
        location = {
            deg_long = 2,
            deg_lat = 19,
            longitude = "W",
            latitude = "S",
            sec_long = 3,
            min_lat = 24,
            sec_lat = 38,
            min_long = 46,
        },
        group = 3,
    },
    {
        location = {
            deg_long = 2,
            deg_lat = 19,
            sec_long = 27,
            min_lat = 2,
            longitude = "W",
            latitude = "S",
            sec_lat = 57,
            min_long = 43,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 2,
            deg_lat = 18,
            sec_long = 56,
            min_lat = 54,
            longitude = "W",
            latitude = "S",
            sec_lat = 29,
            min_long = 44,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 2,
            deg_lat = 19,
            sec_long = 14,
            min_lat = 19,
            longitude = "W",
            latitude = "S",
            sec_lat = 51,
            min_long = 24,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 2,
            deg_lat = 19,
            longitude = "W",
            latitude = "S",
            sec_long = 12,
            min_lat = 14,
            sec_lat = 20,
            min_long = 17,
        },
        group = 1,
    },
    {
        location = {
            deg_long = 10,
            deg_lat = 15,
            sec_long = 42,
            min_lat = 25,
            longitude = "W",
            latitude = "S",
            sec_lat = 59,
            min_long = 6,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 10,
            deg_lat = 15,
            sec_long = 46,
            min_lat = 31,
            longitude = "W",
            latitude = "S",
            sec_lat = 22,
            min_long = 17,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 10,
            deg_lat = 15,
            sec_long = 37,
            min_lat = 34,
            longitude = "W",
            latitude = "S",
            sec_lat = 33,
            min_long = 26,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 10,
            deg_lat = 15,
            sec_long = 14,
            min_lat = 34,
            longitude = "W",
            latitude = "S",
            sec_lat = 47,
            min_long = 35,
        },
        group = 2,
    },
    {
        location = {
            deg_long = 11,
            deg_lat = 15,
            sec_long = 25,
            min_lat = 33,
            longitude = "W",
            latitude = "S",
            sec_lat = 29,
            min_long = 35,
        },
        group = 3,
    },
    {
        location = {
            deg_long = 11,
            deg_lat = 15,
            longitude = "W",
            latitude = "S",
            sec_long = 31,
            min_lat = 40,
            sec_lat = 20,
            min_long = 29,
        },
        group = 3,
    },
    {
        location = {
            deg_long = 11,
            deg_lat = 15,
            sec_long = 23,
            min_lat = 42,
            longitude = "W",
            latitude = "S",
            sec_lat = 32,
            min_long = 37,
        },
        group = 3,
    },
    {
        location = {
            deg_long = 11,
            deg_lat = 15,
            longitude = "W",
            latitude = "S",
            sec_long = 51,
            min_lat = 51,
            sec_lat = 21,
            min_long = 39,
        },
        group = 2,
    },
}
